64,16,0.1,25,0,0,14,14,14,0.683,1.447,0.006,0.001,0.279,2.416,0.846,0.025,621,True
64,16,0.1,22,0,0,12,12,12,1.111,1.662,0.007,0.002,0.367,3.149,1.136,0.039,1019,True
64,16,0.1,21,0,0,15,15,15,1.038,1.853,0.008,0.002,0.348,3.248,1.050,0.025,836,True
64,16,0.1,20,0,0,11,11,11,0.396,0.643,0.003,0.001,0.139,1.180,3.430,0.046,364,True
64,16,0.1,19,0,0,13,13,13,1.179,1.884,0.008,0.002,0.399,3.472,0.984,0.014,1088,True
64,16,0.1,22,0,0,15,15,15,1.460,2.202,0.009,0.003,0.527,4.200,0.925,0.053,1292,True
64,16,0.1,32,0,0,13,13,13,1.827,2.491,0.010,0.003,0.603,4.934,0.643,0.016,1574,True
64,16,0.1,24,0,0,14,14,14,1.804,2.461,0.010,0.003,0.592,4.870,1.184,0.017,1646,True
64,16,0.1,23,0,0,13,13,13,0.962,1.529,0.007,0.002,0.324,2.824,1.089,1.419,890,True
64,16,0.1,23,0,0,15,15,15,1.984,3.110,0.013,0.004,0.665,5.775,1.112,0.014,1860,True
64,16,0.1,24,0,0,14,14,14,2.125,3.417,0.014,0.004,0.713,6.272,0.683,0.020,1906,True
64,16,0.1,23,0,0,14,14,14,2.663,3.585,0.019,0.005,0.908,7.179,1.393,0.024,2496,True
64,16,0.1,21,0,0,16,16,16,2.753,4.808,0.025,0.005,0.980,8.571,0.668,0.016,2586,True
64,16,0.1,26,0,0,17,17,17,2.727,5.021,0.021,0.005,0.911,8.686,0.668,0.030,2443,True
64,16,0.1,23,0,0,14,14,14,2.934,4.872,0.019,0.005,0.974,8.803,0.699,0.020,2572,True
64,16,0.1,29,0,0,17,17,17,3.152,5.147,0.024,0.006,1.115,9.445,3.559,0.143,3016,True
64,16,0.1,37,0,0,18,18,18,6.741,12.047,0.048,0.013,2.123,20.972,0.504,0.023,5879,True
64,16,0.1,28,0,0,19,19,19,7.840,15.779,0.065,0.016,2.735,26.435,1.397,0.013,7735,True
64,16,0.1,29,0,0,17,17,17,12.293,17.508,0.069,0.024,4.003,33.897,2.989,0.013,11668,True
64,16,0.1,24,0,0,17,17,17,19.592,25.383,0.105,0.042,6.481,51.602,0.702,0.028,17698,True
64,16,0.1,32,0,0,20,20,20,75.793,111.360,0.480,0.182,24.781,212.596,0.938,0.019,74232,True
64,16,0.2,41,0,0,18,18,18,1.191,1.996,0.008,0.002,0.423,3.620,0.631,0.018,760,True
64,16,0.2,42,0,0,15,15,15,2.275,3.108,0.012,0.004,0.715,6.114,0.673,0.020,1372,True
64,16,0.2,50,0,0,20,20,20,1.876,3.983,0.014,0.003,0.602,6.478,0.636,0.029,1125,True
64,16,0.2,36,0,0,16,16,16,3.924,6.616,0.026,0.007,1.239,11.812,0.507,0.032,2388,True
64,16,0.2,39,0,0,18,18,18,3.557,6.180,0.025,0.006,1.138,10.905,0.753,0.027,2333,True
64,16,0.2,45,0,0,19,19,19,6.583,10.740,0.046,0.012,2.085,19.467,0.487,0.017,4356,True
64,16,0.2,34,0,0,18,18,18,8.156,9.144,0.037,0.016,2.497,19.849,0.560,0.045,4870,True
64,16,0.2,37,0,0,19,19,19,8.015,12.739,0.048,0.016,2.550,23.368,0.659,0.022,4969,True
64,16,0.2,35,0,0,20,20,20,9.855,16.676,0.063,0.019,3.178,29.791,0.517,0.036,6534,True
64,16,0.2,37,0,0,21,21,21,10.610,16.471,0.064,0.022,3.393,30.560,1.158,0.050,6765,True
64,16,0.2,48,0,0,22,22,22,19.810,31.223,0.118,0.042,6.123,57.316,0.949,0.051,12111,True
64,16,0.2,41,0,0,21,21,21,23.417,32.929,0.130,0.051,7.405,63.932,0.516,0.020,15932,True
64,16,0.2,45,0,0,26,26,26,20.528,42.765,0.171,0.044,6.532,70.040,0.603,0.034,13975,True
64,16,0.2,55,0,0,24,24,24,22.809,45.392,0.164,0.048,7.179,75.592,1.858,0.020,15306,True
64,16,0.2,43,0,0,22,22,22,21.938,54.284,0.196,0.047,7.373,83.840,0.807,0.026,16677,True
64,16,0.2,40,0,0,21,21,21,28.948,64.856,0.229,0.063,9.376,103.473,0.785,0.035,20582,True
64,16,0.2,44,0,0,23,23,23,29.007,65.257,0.264,0.063,9.735,104.326,0.788,0.039,20753,True
64,16,0.2,47,0,0,24,24,24,37.484,69.339,0.274,0.088,12.088,119.273,0.556,0.039,26783,True
64,16,0.2,44,0,0,21,21,21,39.856,75.854,0.251,0.091,12.917,128.969,1.041,0.030,30644,True
64,16,0.2,35,0,0,22,22,22,46.558,89.013,0.336,0.102,15.010,151.020,0.583,0.029,34264,True
64,16,0.2,36,0,0,23,23,23,47.882,88.455,0.341,0.110,15.812,152.601,1.117,0.047,35228,True
64,16,0.2,42,0,0,24,24,24,57.530,106.136,0.441,0.144,18.716,182.968,0.786,0.027,47912,True
64,16,0.2,42,0,0,24,24,24,55.308,112.769,0.414,0.133,18.512,187.136,0.808,0.034,45469,True
64,16,0.2,53,0,0,26,26,26,68.073,96.897,0.411,0.177,21.832,187.391,0.998,0.034,54926,True
64,16,0.2,44,0,0,23,23,23,66.395,126.277,0.545,0.155,21.790,215.162,0.707,0.032,52614,True
64,16,0.2,52,0,0,23,23,23,75.995,128.010,0.515,0.176,24.987,229.683,0.700,0.033,64682,True
64,16,0.2,41,0,0,22,22,22,74.271,143.864,0.539,0.184,24.747,243.606,0.843,0.031,62183,True
64,16,0.2,44,0,0,24,24,24,107.875,138.292,0.561,0.288,34.337,281.352,0.663,0.033,90432,True
64,16,0.2,37,0,0,26,26,26,86.156,166.381,0.629,0.227,28.404,281.796,0.969,0.023,72723,True
64,16,0.2,43,0,0,25,25,25,92.934,195.422,0.759,0.238,32.153,321.506,0.921,0.064,81775,True
64,16,0.2,43,0,0,23,23,23,108.569,196.641,0.797,0.271,36.953,343.232,0.596,0.023,92314,True
64,16,0.2,42,0,0,23,23,23,118.654,188.903,0.761,0.295,38.843,347.457,1.150,0.019,101064,True
64,16,0.2,47,0,0,28,28,28,107.465,207.973,0.838,0.275,35.834,352.385,1.497,0.037,96239,True
64,16,0.2,48,0,0,26,26,26,202.010,308.777,1.219,0.547,65.757,578.310,0.512,0.034,179684,True
64,16,0.2,49,0,0,24,24,24,187.507,369.057,1.367,0.510,62.775,621.217,0.500,0.020,168974,True
64,16,0.2,46,0,0,25,25,25,218.519,394.615,1.556,0.592,75.007,690.288,0.486,0.026,196369,True
64,16,0.2,44,0,0,24,24,24,244.404,384.264,1.457,0.644,73.389,704.157,3.021,0.023,203574,True
64,16,0.2,47,0,0,23,23,23,274.640,452.004,1.771,0.696,93.728,822.838,0.503,0.024,247132,True
64,16,0.2,47,0,0,23,23,23,346.165,582.677,2.306,0.931,117.078,1049.158,0.529,0.020,317744,True
64,16,0.2,41,0,0,24,24,24,371.970,569.705,2.315,0.999,122.776,1067.766,0.782,0.035,339764,True
64,16,0.2,52,0,0,28,28,28,352.451,711.979,2.974,1.054,118.915,1187.374,0.812,0.055,326206,True
64,16,0.2,51,0,0,26,26,26,409.406,739.625,2.970,1.101,137.465,1290.567,0.785,0.034,375487,True
64,16,0.2,38,0,0,26,26,26,427.618,852.861,3.475,1.216,152.208,1437.378,0.535,0.215,393876,True
64,16,0.2,50,0,0,31,31,31,492.304,1098.946,4.207,1.374,170.484,1767.316,0.700,0.228,457600,True
64,16,0.2,46,0,0,25,25,25,649.636,1104.224,4.477,1.817,217.373,1977.526,1.093,0.064,601351,True
64,16,0.2,41,0,0,26,26,26,623.367,1162.456,4.632,1.748,219.944,2012.147,0.590,0.018,576656,True
64,32,0.1,21,0,0,15,15,15,0.205,0.744,0.001,0.000,0.097,1.047,3.487,0.026,57,True
64,32,0.1,26,0,0,14,14,14,0.368,1.015,0.001,0.000,0.172,1.557,3.572,0.025,67,True
64,32,0.1,23,0,0,17,17,17,0.362,1.331,0.002,0.000,0.233,1.928,3.530,0.050,124,True
64,32,0.1,28,0,0,16,16,16,0.609,1.794,0.002,0.000,0.308,2.714,4.229,0.039,185,True
64,32,0.1,31,0,0,16,16,16,0.755,2.767,0.004,0.000,0.375,3.902,3.598,0.031,213,True
64,32,0.1,24,0,0,15,15,15,0.760,2.314,0.003,0.001,0.397,3.474,4.190,0.033,246,True
64,32,0.1,27,0,0,19,19,19,0.812,3.451,0.004,0.001,0.398,4.665,4.121,0.048,202,True
64,32,0.1,33,0,0,20,20,20,1.030,3.320,0.004,0.001,0.509,4.864,4.140,0.049,312,True
64,32,0.1,36,0,0,16,16,16,2.001,6.043,0.008,0.002,1.043,9.096,2.816,0.038,592,True
64,32,0.1,24,0,0,15,15,15,1.521,5.261,0.005,0.001,0.753,7.542,3.749,0.045,425,True
64,32,0.1,24,0,0,14,14,14,2.039,6.475,0.007,0.002,1.039,9.563,3.668,0.038,600,True
64,32,0.1,25,0,0,20,20,20,1.556,5.547,0.009,0.001,0.811,7.925,4.357,0.035,509,True
64,32,0.1,29,0,0,21,21,21,1.779,7.540,0.009,0.001,0.927,10.256,4.273,0.033,505,True
64,32,0.1,23,0,0,17,17,17,2.396,7.128,0.009,0.002,1.217,10.752,4.616,0.027,750,True
64,32,0.1,26,0,0,19,19,19,2.132,9.179,0.010,0.002,1.106,12.429,3.946,0.048,720,True
64,32,0.1,30,0,0,16,16,16,2.864,8.738,0.011,0.002,1.495,13.111,3.962,0.035,937,True
64,32,0.1,29,0,0,20,20,20,3.004,10.201,0.014,0.003,1.612,14.833,3.634,0.049,1048,True
64,32,0.1,26,0,0,17,17,17,3.351,9.811,0.012,0.003,1.771,14.948,4.400,0.033,1142,True
64,32,0.1,31,0,0,17,17,17,4.022,15.260,0.018,0.004,2.173,21.477,3.209,0.046,1500,True
64,32,0.1,35,0,0,20,20,20,6.269,20.705,0.029,0.007,3.282,30.291,4.861,0.036,2325,True
64,32,0.1,29,0,0,18,18,18,8.692,26.353,0.030,0.009,4.714,39.799,4.195,0.044,3519,True
64,32,0.1,31,0,0,22,22,22,8.067,29.937,0.033,0.009,4.355,42.401,4.093,0.038,3272,True
64,32,0.1,31,0,0,23,23,23,8.872,33.576,0.036,0.010,4.996,47.491,4.253,0.055,3587,True
64,32,0.1,34,0,0,22,22,22,8.299,37.527,0.042,0.008,4.733,50.609,3.568,0.057,3500,True
64,32,0.1,26,0,0,19,19,19,9.295,36.570,0.045,0.009,5.278,51.197,5.680,0.049,3748,True
64,32,0.1,31,0,0,20,20,20,10.576,43.920,0.048,0.010,5.896,60.451,3.980,0.051,4518,True
64,32,0.1,32,0,0,21,21,21,12.498,42.232,0.053,0.014,6.828,61.625,3.724,0.036,5164,True
64,32,0.1,26,0,0,21,21,21,13.054,48.928,0.062,0.014,7.200,69.258,3.450,0.073,5426,True
64,32,0.1,28,0,0,20,20,20,12.578,49.667,0.066,0.013,7.218,69.543,4.420,0.029,5668,True
64,32,0.1,36,0,0,22,22,22,16.836,65.733,0.085,0.019,9.483,92.155,3.706,0.055,7388,True
64,32,0.1,36,0,0,24,24,24,15.226,71.990,0.099,0.017,9.140,96.471,3.761,0.063,6526,True
64,32,0.1,33,0,0,23,23,23,17.326,69.369,0.072,0.021,9.922,96.710,4.057,0.059,7638,True
64,32,0.1,33,0,0,20,20,20,20.265,66.043,0.084,0.023,11.719,98.134,3.599,0.040,8844,True
64,32,0.1,30,0,0,23,23,23,21.285,90.185,0.095,0.024,12.088,123.677,3.905,0.035,9394,True
64,32,0.1,35,0,0,24,24,24,24.033,86.821,0.107,0.031,13.899,124.891,4.362,0.056,10438,True
64,32,0.1,25,0,0,21,21,21,26.985,94.286,0.121,0.031,15.209,136.633,4.116,0.051,11872,True
64,32,0.1,34,0,0,21,21,21,28.920,94.460,0.111,0.032,16.737,140.260,3.600,0.033,12870,True
64,32,0.1,32,0,0,23,23,23,22.177,111.711,0.119,0.025,12.935,146.966,3.815,0.031,9786,True
64,32,0.1,31,0,0,22,22,22,38.552,148.809,0.155,0.046,22.669,210.230,3.420,0.031,17354,True
64,32,0.1,35,0,0,23,23,23,45.153,153.164,0.183,0.053,26.835,225.388,3.784,0.054,20251,True
64,32,0.1,33,0,0,24,24,24,47.422,156.560,0.232,0.057,27.845,232.117,3.179,0.084,21282,True
64,32,0.1,34,0,0,24,24,24,48.343,182.655,0.232,0.063,29.080,260.373,3.313,0.048,22094,True
64,32,0.1,42,0,0,24,24,24,54.885,209.741,0.261,0.067,32.478,297.432,3.444,0.067,24871,True
64,32,0.1,33,0,0,22,22,22,56.597,221.229,0.277,0.066,35.032,313.202,3.582,0.034,25900,True
64,32,0.1,36,0,0,25,25,25,63.963,224.593,0.289,0.081,39.654,328.579,6.091,0.031,29330,True
64,32,0.1,37,0,0,26,26,26,95.025,402.777,0.492,0.130,58.771,557.195,4.006,0.072,42916,True
64,32,0.1,42,0,0,30,30,30,96.871,453.903,0.490,0.136,55.994,607.395,4.139,0.037,44584,True
64,32,0.1,35,0,0,26,26,26,105.309,522.196,0.543,0.136,61.968,690.153,2.999,0.038,49130,True
64,32,0.1,31,0,0,26,26,26,139.149,626.303,0.692,0.175,81.516,847.836,3.412,0.053,63390,True
64,32,0.1,41,0,0,26,26,26,206.511,694.385,0.879,0.277,114.963,1017.016,3.037,0.078,91225,True
64,32,0.1,44,0,0,25,25,25,279.049,1129.612,1.178,0.386,170.264,1580.489,4.412,0.034,128663,True
64,32,0.2,54,0,0,35,35,35,400.649,2306.317,2.482,0.564,241.246,2951.257,4.318,0.054,116921,True
64,64,0.1,41,0,0,28,28,28,5.758,54.063,0.022,0.003,5.690,65.536,18.441,0.192,791,True
64,64,0.1,43,0,0,30,30,30,11.586,113.837,0.036,0.007,11.751,137.217,19.461,0.163,1640,True
64,64,0.1,43,0,0,32,32,32,17.037,225.844,0.076,0.010,17.945,260.913,18.435,0.171,2496,True
64,64,0.1,35,0,0,28,28,28,22.462,230.670,0.082,0.014,23.921,277.148,18.820,0.163,3336,True
64,64,0.1,45,0,0,28,28,28,28.813,257.985,0.103,0.019,30.336,317.256,17.023,0.165,4242,True
64,64,0.1,41,0,0,33,33,33,40.922,302.948,0.096,0.036,41.549,385.551,17.230,0.147,6159,True
64,64,0.1,45,0,0,30,30,30,48.821,479.952,0.176,0.035,52.183,581.167,17.237,0.141,7742,True
64,64,0.1,43,0,0,33,33,33,51.035,586.610,0.193,0.039,55.361,693.238,21.217,0.098,7884,True
64,64,0.1,45,0,0,31,31,31,79.773,825.254,0.337,0.054,84.302,989.720,18.137,0.165,12810,True
64,64,0.1,45,0,0,32,32,32,84.984,833.000,0.299,0.063,90.725,1009.072,18.897,0.117,13382,True
64,64,0.1,44,0,0,28,28,28,95.273,958.801,0.314,0.064,105.177,1159.628,17.339,0.120,14934,True
64,64,0.1,39,0,0,34,34,34,98.042,1152.298,0.341,0.067,103.274,1354.023,17.364,0.249,15924,True
64,64,0.1,49,0,0,35,35,35,105.569,1165.920,0.506,0.072,119.290,1391.356,21.594,0.145,17200,True
64,64,0.1,44,0,0,30,30,30,108.672,1311.805,0.379,0.081,120.567,1541.505,18.937,0.163,18416,True
64,64,0.1,40,0,0,31,31,31,129.562,1334.511,0.515,0.093,144.782,1609.463,17.138,0.168,22302,True
64,64,0.1,49,0,0,38,38,38,129.047,1497.900,0.531,0.102,140.023,1767.602,18.860,0.184,22579,True
64,64,0.1,42,0,0,34,34,34,134.465,1588.840,0.575,0.108,156.974,1880.961,18.937,0.160,23264,True
64,64,0.1,47,0,0,36,36,36,162.822,1894.943,0.584,0.118,171.465,2229.931,18.190,0.181,27072,True
64,64,0.1,46,0,0,34,34,34,222.887,2167.394,0.739,0.228,250.005,2641.252,20.016,0.176,39076,True
64,64,0.1,50,0,0,34,34,34,210.087,2365.926,0.700,0.166,232.559,2809.439,19.481,0.262,39186,True
64,64,0.1,47,0,0,33,33,33,249.874,2316.829,0.906,0.191,270.278,2838.078,18.734,0.115,46860,True
64,64,0.1,45,0,0,36,36,36,174.738,2467.368,0.787,0.137,200.224,2843.254,18.825,0.133,33036,True
64,64,0.1,45,0,0,30,30,30,219.972,2439.999,0.883,0.161,261.562,2922.577,18.826,0.167,41992,True
64,64,0.1,43,0,0,33,33,33,204.152,2567.346,0.819,0.157,228.169,3000.643,20.261,0.110,38698,True
64,64,0.1,47,0,0,37,37,37,221.441,2579.034,1.015,0.175,268.369,3070.034,17.803,0.144,41855,True
64,64,0.1,44,0,0,32,32,32,209.545,2720.494,0.852,0.158,244.476,3175.526,17.037,0.284,40121,True
